,x,y,a,b,c,d,L
716,4.007122939087684,2.369094091293042,0.9081182335332338,2.6465643292796335,1.5458891681675597,0.9779228140179295,3
717,1.2710443286517596,1.7365676747488583,2.875567741359088,2.536949590254317,2.2217978958644777,2.5795465111106513,3
718,3.3866913256793634,4.777163496164807,-0.08611615212947044,1.3783840267076308,2.6132384908775976,1.731702929150179,3
719,2.5005465011642993,2.9395535387190774,1.385903174963424,4.255301790844628,-0.04339540103440287,2.2751533352152506,3
720,0.9962250254447134,1.0002426899384456,3.189716552668714,3.2254456490936443,1.1504551716269424,3.760372675114113,3
721,1.6807021479378745,2.2242909597236613,1.6902671063528305,2.3655561493318027,0.9199711710353942,5.0965915133277315,3
722,1.2571798963890704,4.127902503363391,1.7867196946324573,1.645663160466494,3.312858628550882,2.3531304935761783,3
723,3.117704450266063,2.591946380057038,0.7736021720997521,1.0362984120709529,2.2205567624516527,3.7386387426887264,3
724,2.8856560576796193,2.943885154146817,0.8895425606681802,0.6538186961106762,2.9548076370521206,3.0603643839947874,3
725,3.1902017762695323,4.316834306551568,-0.14872356528690833,2.1528059063883838,1.0567830458589,3.7973914712359003,3
726,3.3925758386659597,4.531789768037661,0.3317098227944262,2.3623271022085377,2.225458150083935,0.6585665007490944,3
727,2.5606134402328227,3.298304409214919,1.2974486549268316,4.332080755739712,0.1217344035616934,1.8956081191643666,3
728,4.825639172724937,4.224040018758776,-0.5816147576779951,3.128287947288956,0.7581617288387681,0.8051244410196157,3
729,5.480212862412149,3.522118277226945,-0.83103526337106,3.3174845317637307,0.022776081133242698,1.2785570537939044,3
730,3.5049778238937286,4.420304388691146,-0.30491465925678174,1.3624934631222172,1.952959430949094,3.2079730119636496,3
731,0.823726766178086,2.687557145709757,2.2544100822334134,2.4433255453860365,1.576778530968634,4.587640897112573,3
732,0.25020875783753094,1.975567132835359,3.216981748215068,2.412937088485949,2.246802298617077,3.678602565956417,3
733,2.499654657070053,3.222219602666028,0.7800363180420404,1.0761946077083613,2.2057522881118006,4.252830711289623,3
734,3.5636497682858614,2.1535668570508664,1.1681798797432301,2.0208182215460946,2.0327581632770935,1.5447828540677628,3
735,1.8589560903404583,2.2954565950573844,2.241405624510757,1.5288214409800154,3.1084024934393417,2.2408814788208273,3
736,3.069415012740704,2.6016847706179047,1.1711518590682881,1.4830430973130406,2.5303604041821446,2.3483303862689255,3
737,3.102848650879899,3.4005784122180254,0.30714085523356127,3.1619652887756127,-0.04425651521056562,3.989528701990007,3
738,2.3236117338840705,3.355446568449533,1.2696516230401287,4.081217556835668,0.13714399157819201,2.6008911752882087,3
739,2.4489459618635068,1.7686971745223516,1.4924445818253969,1.5242734268479046,1.6782588731887476,4.287852650063189,3
740,0.49953935176786235,2.0176923586644624,2.8859000432560737,2.7032101437764684,1.5858216531680036,4.5216285023431935,3
741,0.6165690085361892,1.811114279330554,3.2105519441335693,2.5228254837623343,2.3259616923715476,3.171599815196047,3
742,4.195852260340221,1.581922109158139,0.625296948793483,3.6972185214729976,-0.6688502543876713,3.3382045834891265,3
743,1.4556511863007588,3.340844335704454,1.9870172657164569,1.7959095267544598,2.9746205266836667,2.577960996822988,3
744,2.701470172909485,3.3644788685217595,0.5029123107958964,2.5172757367064853,0.5544979263165515,4.555841623044442,3
745,4.475393797853291,4.529003326795209,-0.2921287103397323,3.5339423309508216,0.8861973730182149,0.19434195420863465,3
746,3.4589815563429145,4.792849245344037,-0.35282298049417893,1.687514240836026,1.8586705998625683,2.7725850302598967,3
747,4.225160376128931,4.256443838152151,-0.6395359571222152,3.5548975112178396,-0.35236521118118747,2.884774467797765,3
748,3.49706133287945,2.383111065995763,1.499072276263722,3.4192206971057235,1.4590962542969343,0.1619324143152343,3
749,2.1855507059387924,3.379621858820895,1.1299021881325184,3.979656316021928,-0.1546793749972033,3.624782460011759,3
750,2.477615501481821,2.930755377997763,1.4554422238523261,4.263944154801443,0.05531117238279282,2.204434196149706,3
751,5.097724153000055,3.750634084392702,-0.5403926050172712,2.920069479148384,0.847503548209831,0.7613857082835138,3
752,3.3330919507810886,2.569487113808234,1.3041319836382685,2.124586970411966,2.386256061453894,1.004330493487192,3
753,2.850746795517893,3.547521658722987,0.8924983166363398,1.0678848192854218,3.115380268228138,2.218161983454988,3
754,3.550315981547171,3.449668994908497,0.9199122202868071,3.3043627300914187,1.5354466869378638,-0.01079459960573681,3
755,4.941723908293907,2.4698758249228976,-0.19914283871233618,3.629763633696273,-0.6164495779041408,2.177530268121829,3
756,1.8918825588342916,3.3882069744437686,1.6044942395299482,0.6364804791705603,3.852597533167396,2.674125338489796,3
757,4.18714876641956,2.2493400862060464,0.4073933851201532,2.112661503871685,1.1386141189942285,2.787734473848613,3
758,2.5754926004469274,2.5961180389765035,1.6493087812052738,1.7512936112809896,2.7189345905529887,1.938829323885116,3
759,1.8905599377680544,4.584408109210998,1.1168090716230166,1.187897587129699,3.520688603095387,2.2283869797817735,3
760,3.1901336921597965,2.939242886590355,0.9185596854743889,5.155506805281654,-1.1890108555827252,2.4636881364423457,3
761,1.5403547640968742,2.510431624774806,2.3011425058510335,1.2693098391949929,3.383761561378754,2.5164267227556314,3
762,4.389432121394419,2.2461383000338744,0.2860302190071926,3.8175274459325204,-0.6098965864898411,2.4059077037202226,3
763,2.580831762839477,4.031266515516939,1.0937789226998822,3.427395614711222,1.3722605090449578,1.204913407648163,3
764,3.1269403709684043,3.0221222969528037,0.641834191476018,4.206736617098503,-0.7740055662252598,3.276562421285108,3
765,1.590310281698326,2.15949977895037,2.52324004217395,2.540509555485925,2.2557805895106706,2.3596983083084835,3
766,0.39714936337647866,3.20293707745169,2.698023584157502,1.2175805794181644,3.778553029725008,2.845575198337176,3
767,3.588952696724446,1.1809982397733103,1.2462792711157218,3.4714871137770107,-0.20897763504781075,3.193980433817155,3
768,5.358526882997227,4.257150733488377,-1.1017314343890385,3.152707641954858,0.25950710575266855,0.8917297755877209,3
769,3.556874194612576,2.383447984005247,1.0965464093775297,5.267882851298266,-1.134467853925384,1.57903735864166,3
770,0.9928237516078846,3.8894848736453476,2.0317185046799424,1.2887534288600484,3.6569922057530686,2.446456273165882,3
771,4.1866367749245335,2.6376564629521333,0.567755653789759,2.5484621898110884,1.4113423556450952,1.2623679501630996,3
772,3.834305660672503,3.121231223245791,0.8563243451769198,3.6226547993848928,1.0455307748872409,0.0510010427832297,3
773,3.6387577157001787,4.76944921108544,-0.4036380428829567,1.4058468990506507,2.1950839419690533,2.480085872260412,3
774,1.9706667715720088,4.021800316525066,1.1510162770253336,0.7775240362985487,3.5169756058491934,2.9424397401325066,3
775,2.5755920197018147,2.1510545848101223,2.0925935545703194,2.666306305630134,2.2455274080224417,1.1203352749930338,3
776,2.4150874154865343,2.934138087517492,0.8582227772696813,2.1935822304564248,0.8720888270869636,5.01821027942669,3
777,3.5431891608976684,2.1074318227164053,1.455749496112503,2.966852053201891,1.5952679226371884,0.41585547742417317,3
778,3.1484139116192464,3.3188492557281375,0.3920062277592653,3.725452419898951,-0.47417679703303683,3.5561382066489253,3
779,2.3889076796323754,3.2587579504233077,0.8131197767843625,3.0380020395267193,0.2359031440976891,4.468578531118808,3
780,2.9860422819030616,4.388551607746449,0.8060460272791787,3.647453895721162,1.3392320484867062,0.6723231196812025,3
781,1.1242068097888815,0.7001714191110726,3.4361431030392633,3.2556655366937193,1.4409988982847612,2.9952791242541563,3
782,3.017502071207179,4.322925522214299,-0.015528799635450952,0.8804555347270728,2.4289144594235035,3.7121231744916674,3
783,2.8099009197137965,4.829581121989037,0.5955569287464901,2.5267455859332326,2.30385031326258,1.0039703678945786,3
784,0.49942583664746754,1.9134836492248075,2.9015946616452637,2.6682676444441595,1.547831164718643,4.283604177026928,3
785,0.6459374659980393,0.8880259499486995,3.5783332949513422,2.782984002478146,1.907646003371277,3.419925602303114,3
786,2.345793038638897,4.705676853988782,0.6544262778862577,0.8404598562445025,3.5198625921556923,2.185532512560714,3
787,1.6910417283605492,0.5428489754938797,2.912359376228334,3.74621316130139,0.312396295009707,3.429876149017257,3
788,2.727685912312248,2.380596371416954,1.6867356951862567,1.4568262263262357,3.0249274477754797,1.4010073114843218,3
789,1.6668850772934065,0.973978796468634,2.4916176527586864,3.1443040595011653,0.4797951197782486,4.540592236147766,3
790,0.32676864440089304,3.177875250463721,2.682769929902456,2.1824070821670016,2.6877766725025243,3.312470556260055,3
791,2.7957531765934913,4.083606907279394,0.9222507790499648,2.8383679520621907,1.885493689910625,0.9218646574608771,3
792,3.680459887950243,2.729152654507352,1.1813463843045122,4.035418788953026,0.7368865221135927,0.1913252779165191,3
793,1.318029079935114,0.6535310208435956,3.0810400790451817,3.433729157487172,0.6999111013819006,3.875351808326741,3
794,4.070587783610652,2.3091293983675816,0.7600081155851615,2.382937674656043,1.5167957384925133,1.4563154980922361,3
795,2.76611606402595,1.9602170516332103,1.9987642631568274,4.171224572502882,0.5526370694699336,1.0880316340284182,3
796,3.1589668828832265,2.7194209366864515,0.9678353011584477,4.529207465737709,-0.7151490438511359,2.6218400613436272,3
797,2.21637287638602,3.519688806748616,1.3315037379228296,0.7816003776970823,3.617468781283213,2.50048991365339,3
798,3.281122623023532,3.5565172456881875,0.3275037101392644,4.010852329043553,-0.5182050400533038,3.0948561209959706,3
799,5.446015063193279,2.9793523201730046,-0.4498814540501068,3.210995914725509,0.31460856054056086,1.1804640062745804,3
800,5.0838376914989025,4.845815273292369,-1.117341741799975,2.8741220201305593,0.8208474610607628,0.8976889921184534,3
801,3.2169920602066076,1.2112810811441912,1.491970803178364,4.24724079666403,-0.8350260489565038,3.4406568083783378,3
802,0.3676185999037864,1.8605288149776615,3.206553086507627,1.9655201606925177,2.675733427204184,3.5201691143028104,3
803,4.500882809242752,3.0754529176997014,0.22858416167930962,2.535509696120894,1.4979943541801775,0.9247446501551058,3
804,2.5054167862384498,2.369889715511519,1.2063252550413948,2.5227427938528093,0.765214217979949,4.5676536140960335,3
805,2.2979258837208087,3.9108922510008037,1.293399690786503,2.9262978587871813,1.869319657507437,1.359080849689954,3
806,3.56020621702736,1.459189971769857,1.2392253610851114,4.303592810502038,-0.8057458995345979,2.82962724703776,3
807,1.6726477995325149,2.7013154321479416,2.21380187659521,1.2784048182883532,3.5231621665825235,2.1044935427257325,3
808,2.8437200723436398,3.166554501700731,1.4507795698041024,4.576673213720471,0.3351604999321047,0.9460290923512082,3
809,3.8408734287042674,3.8271329097388245,-0.2262763679856401,3.3692931643313564,-0.15383956185954517,3.0819162203521095,3
810,2.8973780160788154,3.1081328105104813,1.3402552491828126,4.406502595084147,0.2795187298707751,1.1472084560113402,3
811,1.7876608386056172,1.1150686121313758,2.975228702611164,3.6840584859551524,1.1691283700041686,1.708641347475742,3
812,2.586077732641318,3.4021820478476545,0.6142661436025021,2.1289699982679107,1.0878220694260654,4.39333118997073,3
813,0.2814264754481157,2.549024587340884,2.8033323519309667,2.5173527452317908,1.9197630214191426,4.3578524552500175,3
814,2.8410777875870927,3.094729227132026,1.3586321929273144,4.4182655136364675,0.23480588693727977,1.1999169632654128,3
815,0.4363654645184689,3.070538807342934,2.5636433084503936,2.616909374567873,2.017281514194317,3.5907467839571514,3
816,2.534315422259859,2.098024151842792,2.0820951719607725,2.1216471105593055,2.6748828074648907,1.2001991096917486,3
817,2.7450913984191554,2.5548295182918084,1.3968465064211892,1.2496975467535605,2.8439163827997813,2.504246882474161,3
818,1.4272263802177148,3.786290085920043,1.7834248644159905,1.8552938283917704,2.925072366577968,2.2608933418428085,3
819,4.4508743424665065,2.7225239451669285,0.3465933574968414,2.739865685780816,1.1267193168463017,1.0674801562792582,3
820,1.9651873306712275,1.8657592684070197,1.6357435103484776,1.9493796319237473,1.1530539878514552,5.253291813778367,3
821,5.014786210175558,2.861146718579908,-0.23297171132100214,3.3442432232953796,0.06574628281808081,1.591125607597522,3
822,2.3971409038251825,3.836143851420597,1.378588335225436,3.112021748152557,1.878439677544094,0.7540860947815151,3
823,2.0895478950259005,3.5556998417548398,0.9368732021009394,2.887030774466471,0.6319633665161477,4.449066307008862,3
824,2.1299463865215778,3.035702606269367,1.4104737528569347,0.5167674681035435,3.4698290304012707,3.1066359884687937,3
825,2.9675930573506273,3.2823385573157133,1.0407844250641434,4.755263075241247,-0.42376261044662034,1.8908199370601178,3
826,3.10778448162736,4.834460667582347,0.09984637781531891,1.269971259513073,2.8719666453272716,1.992941918691951,3
827,2.508986808529582,4.37130636378604,1.0207849896364394,2.6558187872138763,2.2660443643746246,1.1759790622934172,3
828,0.12261177576490745,1.7612941307983652,3.145558576206002,2.2667635037985945,1.9082595551766819,4.79697398628454,3
829,2.3819455876998283,1.6033999871049773,2.3788996253362944,4.463351625894939,0.2797931995824561,1.4132020573453827,3
830,0.48645047940535946,2.9806958188210793,2.514610863584469,2.719042895097215,1.7773251302981623,3.8251126858038864,3
831,4.6770663166467035,2.382961148667029,0.22416202535270768,2.9232264554185976,0.58512506060055,1.8377875873150002,3
832,2.4441797641067877,2.290449467426587,1.2348766260860033,1.4813167065839241,1.723065777121457,4.536438310482449,3
833,3.581059672613507,1.8013934235852591,0.9158585516091413,2.495419768693397,0.7187504307236519,3.327336140552395,3
834,0.8695737100893666,2.0819838664827515,2.6494204308932523,2.6395781790592965,1.6108202592993266,4.030098551193388,3
835,1.521874792957231,3.0291649095920627,1.4836033116744958,2.7927344789432436,0.7255118469550417,4.7373391772461995,3
836,3.6897858314991994,2.412390149778802,0.7417012056117476,4.6439470402575065,-1.05836864775601,2.453464533497809,3
837,4.06225940358758,3.606189871759012,-0.12922988461656537,4.552781402694682,-1.1427918965812194,2.608556084185498,3
838,1.0453613521935776,0.8864315598359092,3.1665450376166473,3.238805464293988,1.026077522968793,3.8086152112808604,3
839,2.7896570830243226,1.1377277265854622,1.7176956279854294,3.1197917323847664,0.24298433319587676,3.738870329814391,3
840,4.09528358989772,5.047977579326226,-0.7201513754004911,1.8885129188273988,1.8144454995955654,2.0154760192563517,3
841,0.33661689826404806,2.609758748928865,2.914658724601866,1.5037188356573445,3.2719742607393005,3.370909348942662,3
842,4.66454693133087,4.423625675677793,-1.0081994719928136,2.9922886935799458,0.07948496944309102,2.466067902623057,3
843,3.5548358512059446,2.6155660589272185,1.1445889752441623,2.2381428142003434,2.2214370464211446,0.9321005395510795,3
844,3.3598598425776807,2.3282973577441686,1.4889273335562012,2.533989419163568,2.1320224482706838,0.7505188325538157,3
845,1.0136024951813707,3.315248521454851,2.189867586794432,3.133437226269898,1.5751489639551883,2.789753874368456,3
846,4.940553827485009,2.7033704707748996,-0.15232276371854603,3.377729594622344,-0.038450823799527356,1.7393673988693585,3
847,3.75285560298554,1.8498750500432013,0.7996484016939982,2.8410442314522513,0.3609832249644864,3.1442231421809836,3
848,1.1707764335126787,2.4318944883577327,2.0421655150906552,2.757285923828535,0.9297160282231873,4.7566039703838765,3
849,4.296367712690068,2.6161975642515864,0.6752640202246059,3.0484588377009647,1.2146344796899022,0.660836038528199,3
850,4.620990971248131,5.124414179555046,-1.0505566470755596,2.8321440115171277,0.8121478451349298,1.659945663447755,3
851,2.485389068904806,2.101275615177271,1.3066992402774351,1.7055578973551175,1.4945052672818295,4.4927430178213,3
852,5.410220012319014,3.599716326695205,-0.967506772924339,3.725584614440954,-0.6506618212754125,1.9464573213499026,3
853,3.40586650917626,4.921990149094887,-0.4048051661864309,1.1714994749868173,2.3467468509114666,2.942988129027172,3
854,0.802434413687088,2.6994619585139437,2.397572604688002,3.0092050847574088,1.2878364968196263,3.9905712751588416,3
855,2.905570941086472,2.329524713604566,1.4259295237081555,4.583046161491428,-0.49609145938407906,2.2244776186988315,3
856,3.143839711389011,4.217111574193945,0.19924092130402582,0.9620077055109642,2.797425422680043,2.8696956882289744,3
857,3.1933288784541896,2.4761856266886624,1.2549510518083262,1.813502490755171,2.365914118004334,1.6960530120268005,3
858,2.2007451704192302,1.250632888053227,2.560100042616893,3.8917846589468574,0.6797934847593856,2.021087578168284,3
859,1.9004421070688315,3.4898790630702528,1.625162368197239,4.076760924663588,0.563884981869974,2.3276285678640454,3
860,1.3262018904647874,1.0343109476116297,2.853214718294718,2.987532739929847,1.0794095347360055,3.9156316642035076,3
861,5.401399866183913,4.154175508093902,-0.7543439046144682,3.851037849928995,0.19584971511988214,0.14881053171833325,3
862,0.004472382730093427,1.4966584204981528,3.442136068026563,1.7919660100816475,2.5934369291997252,4.376951888707162,3
863,3.268362620003053,1.6071069594182665,1.4791005339622365,4.667069428522935,-0.8333987811771424,2.4771258553053617,3
864,3.311541257461438,1.8794992852991481,1.236096427281513,4.85795096657511,-1.1947175692514986,2.515427529891338,3
865,3.5044672591954376,2.8741069114836404,0.4419563559813744,4.117619758079314,-0.8551328754374872,3.27571277152091,3
866,3.2540941549671176,4.774444250483673,0.019216037789097085,1.3255547215424093,2.7414157594865753,1.8351032629749124,3
867,3.079358732466013,2.9990693605850396,0.9206412675339872,1.4071477334149602,2.5125628947040672,2.5552683732959323,3
868,3.6167744146356067,1.8583351037132525,0.9160350793117948,2.1239540916080566,1.1832255853643925,2.942040709419496,3
869,4.544445732787047,2.107585285443431,0.3493956913642169,4.8302942187366344,-1.479471817777723,2.3088527592951307,3
870,5.16178389480822,4.815176207600495,-1.1450295179392391,3.376314005553066,0.3105870609771715,1.075939238131305,3
871,0.3738812192448169,0.9411501683715722,3.626118780755184,2.5882153636284277,1.9790535854983289,3.85042938050167,3
872,2.50948353177079,1.726924439791759,2.15499318758586,4.730933958589342,-0.18453961185507328,1.721764586760672,3
873,2.1522677953839606,2.8926702054496762,1.1549118815884887,2.452899780550323,0.9018619834602912,4.573275954594811,3
874,4.488916205241978,2.806474852943923,0.5026647991952844,3.306981019475771,0.9937396371006981,0.3710234836050841,3
875,5.303817239837103,4.062391301881494,-0.8074492144417258,3.117961030414985,0.6333490824201597,0.49556836249260816,3
876,2.493211060721046,2.9555530813415256,1.5469843938227696,4.211428515228103,0.33130441448000836,1.7497455438627325,3
877,4.710616197713918,4.61235669253907,-0.8938812852274776,2.943566093206961,0.5916442265910709,1.6073010366900187,3
878,4.191153410494259,1.7328691924511408,0.7895295864159757,4.948144717992956,-1.4450629422156038,2.303871889951036,3
879,3.033587834244465,2.757770505928267,0.6844161213989923,1.1080157487301476,2.0521748342405695,3.8352767918141017,3
880,1.5703441524253146,3.8734673157126625,1.7390258417252618,3.267238476918021,1.6546246746704796,1.9756845323976842,3
881,3.4633378302305307,5.220557981790392,-0.18943264660612247,1.8636831964795424,2.4413473223291353,1.2417755641521147,3
882,1.4452277175880732,3.066577196345299,1.7842422289738002,3.1174387166391258,0.9628506552418465,3.784042704649982,3
883,3.829396039798941,2.6817559687035395,0.8236753607748062,2.013181691820833,2.14532103823126,1.2048776280968738,3
884,2.233842266984601,1.8012474352802577,1.632742735642517,2.311089603406934,0.9894855701429592,4.520056195915612,3
885,5.638305683004603,3.5918092685032956,-0.9722938155703509,3.5245063223450686,-0.23897900197787214,1.0957641162610048,3
886,2.159634230510727,0.5174912101694471,2.594617150225377,4.008053790324641,-0.14169404919371242,3.508966665227417,3
887,2.4022271153289885,3.195111105822069,0.8411763769805178,3.0692247020666925,0.21046627304540078,4.449176676446825,3
888,2.2353570934070994,1.209807810252018,2.2239614446228124,3.7140927412582307,0.17899505164651197,3.5346538667834153,3
889,4.872081177990329,4.21109677605426,-1.0388499247064313,3.668502356086749,-0.6630242514550226,2.6541387467462183,3
890,1.1030257249074407,2.0666386958266507,2.7966125602413445,1.3842533602107485,3.378636181006032,2.5480221906589975,3
891,1.4418233969972352,2.7183489408248533,2.3420777938399633,1.2144977325412565,3.629830192960758,2.278077717998735,3
892,5.572264053246968,3.8998779803174166,-1.1239841229844525,3.53454452023875,-0.3103707326432703,1.384156857562072,3
893,3.8125816892527995,2.3823022788857364,0.6764963230851568,5.144369113115951,-1.596492498807101,2.4978425781295015,3
894,4.904667186580214,3.9613758014676383,-0.797754979484957,3.51830467347875,-0.24777164440081068,2.055454175263907,3
895,2.3636838785930965,3.5784327884569604,0.6540288706782147,2.171573562714488,1.0786008456919989,4.43477642459393,3
896,2.3972213466609946,4.28010301555086,1.1581434741540773,3.6165454269279658,1.3770658835920426,1.1094210862989888,3
897,3.0719361784407804,2.3023702685948977,0.836040813221673,1.5162468695279645,1.5301412039510593,4.215051762601172,3
898,2.5697154559648876,4.575924017672198,0.6457381465069238,1.2080207194830783,3.2290950471678546,1.7813450327332467,3
899,2.964582113985957,4.431630078003411,0.7705348987512615,3.2047200088342183,1.7325619806576733,0.5169243550302598,3
900,2.1339243678784454,4.513050245615822,3.074657765751164,2.776305384084036,4.019984760912559,2.8769261861283644,4
901,2.151828382493935,2.7802534283390066,3.1947510135159605,2.94276787635748,2.378815961507382,5.878350753776342,4
902,4.220311520737738,3.0111529112803437,2.387618776956867,2.6270696534239857,3.3796323325078306,2.4617981353986287,4
903,4.251774806504911,4.117649250081212,1.5157982208533043,4.713405613128675,0.6876148851640562,3.3490070869096265,4
904,4.336719352267636,4.377845871413981,1.1559279367226112,3.8198421896157897,1.2065789075110502,4.098434279478684,4
905,6.104729456731642,3.887913321558769,0.5294614320305482,4.5223478797284455,0.5292177626230608,2.231756344565346,4
906,2.37652010451551,4.658504463842756,2.8760167415192,2.876945124098444,3.910112927298222,2.5107364486911576,4
907,6.343578071689846,4.109049126961762,0.3286595330696698,4.541813091753794,0.568133173037153,2.0630003367282588,4
908,5.565273111262387,5.241910480449631,0.4280249028057965,3.3453301967959375,2.317903200527673,1.636933006090392,4
909,2.117438150879034,4.092881905377762,3.1965405241660436,3.771376464672647,2.832024639916236,3.2497941579431995,4
910,3.5972850540566714,3.64222748692451,1.9580797667584016,1.681303538596664,3.4743685359013208,4.70741186494736,4
911,3.340078308644809,4.237657551301206,1.711487333706698,2.41616920134409,2.584541326015321,5.40915797063637,4
912,3.6739161158926175,3.569637623085108,2.265822439685037,1.9135831144979096,3.8616155038498894,3.332058001411785,4
913,4.309118239180392,2.4772578268050562,2.111021464788645,3.0585614703234367,1.9498575252393016,4.138484895694131,4
914,6.041537134828523,3.5947346531670177,0.9520741756914854,3.805684376579946,1.7347357627985658,1.5095747284144543,4
915,3.068227352454892,1.4421308172904448,3.5851932515352134,4.216045351406042,1.4646993214097215,4.198814969913579,4
916,4.553873827536077,4.732205305432114,0.9570481601259662,3.7875571525695726,1.4126183006505506,3.4006041480236755,4
917,3.754853749280916,2.892443258100047,2.7627910199746393,5.48992719551827,0.6829518518119722,2.5748367840586,4
918,5.1049309856631675,5.060577543625445,0.45795353694941676,3.3958968284419813,1.6855187747454643,3.3276168259619405,4
919,2.4316235386394665,4.760304830718585,2.7714695740459954,2.534131247762603,4.20073626968744,2.7195283844604474,4
920,1.1853562370337447,2.421047685570723,4.271910833258145,3.3128853156303304,2.8373402734904274,4.95328631672474,4
921,3.0564228562622215,1.9014089418873965,3.743401690517655,5.292481555925974,1.1521536232589527,2.7120331053679227,4
922,1.5707150606613003,4.1422957060310175,3.643455138755749,2.595768184631821,4.404152859571995,2.9680038049310675,4
923,5.9567825069952685,3.761439026084787,0.6722482387140261,4.322356422859748,0.7403615876483602,2.5148785799885145,4
924,3.6134343762126733,4.926553360648201,1.3869954690921018,2.1043097972073417,3.2096688778377356,4.327548995697171,4
925,5.207891841429499,5.212877400615556,0.3103544844687849,3.679331527472171,1.3621466835104528,3.336206120605253,4
926,1.3384270069737405,3.3709451592536284,3.993387418754126,2.822937757186627,3.8732092465489933,3.8615779995550183,4
927,1.9760130219507288,4.455668614141645,3.1416957516143182,1.9736730155276878,4.741400123793323,3.4053442634072493,4
928,3.2224029712510602,3.7355430514775234,2.0233456480128362,2.0346538790165627,2.9699834397376934,5.3510298452404275,4
929,1.7332515998640237,2.5791621338418182,4.219860835087099,3.0305194068543866,3.721615997025654,3.4524950503758953,4
930,2.194799439625327,2.6153505283343486,3.2588062136404043,3.0032327675813675,2.3245296276591167,5.847576829893704,4
931,4.710421230160936,3.6822990711127965,1.4493467542505907,2.590586499072409,2.7008273107025045,3.7409823202892385,4
932,3.6404991726358293,3.6170453967954703,2.379604903718841,1.65753427835125,4.359220098517731,2.637745001626208,4
933,3.5540040318603627,1.6482753411698225,3.415612338635443,5.5863852455843634,0.44711880471670895,3.4247000735374935,4
934,4.369992700055098,4.070379249628329,2.1044028246788304,4.084144214105512,2.565033384935577,0.4221656818627242,4
935,3.9790325138565876,5.774850966794592,1.3491199525199862,2.6472450899934366,3.8048782956977143,2.0738043047611114,4
936,3.4500619302122626,3.1123822347607444,2.8753273842483775,5.235531819467417,1.0775671140023448,2.421281358848213,4
937,5.772479355874309,3.429852264127179,0.9980506975638175,3.775102404888396,1.4233306102407268,2.757589207867445,4
938,3.517553704566571,4.168650835438688,1.684024912690812,3.221624027314409,1.8326303380724749,5.3747062066596625,4
939,4.123884255971837,1.5869146448573836,2.729302599987484,4.407039589752402,0.762364511051786,4.1119428344197875,4
940,5.190151020236865,3.2815867563340473,1.3771179288898923,4.820516470922808,0.4054571634278883,2.510557665061744,4
941,3.589236469679083,4.009170190416638,2.283961346279243,2.190529661159201,3.9757996914950064,3.266196363012502,4
942,2.431786286026236,2.0663324787434645,3.4845358706414493,3.0924826247575266,2.3747078812950724,5.3729069398685665,4
943,5.179014776199848,3.6845685058788735,1.7460624306346104,4.101584103164729,2.254124040183213,0.7074896671042685,4
944,3.5116745090288486,4.516512424802989,1.7072407590926888,1.8065075275049782,3.636160924512237,4.565172108936721,4
945,4.571687776168359,3.371939430999425,2.226733606574259,3.579802684247477,2.817291736068825,1.0996263071990389,4
946,3.6848801115124776,5.4701691151174145,1.3197572072417785,1.9330985098713387,3.8614651312421104,3.3100676842606243,4
947,3.5095794791527473,3.15376812194551,2.8580844093444426,2.4805969999528186,3.898919419834325,2.2890322132729657,4
948,5.265987442634356,2.834749762472309,1.4549952309651737,4.568881166796192,0.4418465002408194,4.026703805291621,4
949,4.3779455812551324,3.982270504041502,1.4166180598583167,4.753735562713086,0.43971664230018215,3.9005171787183315,4
950,4.7578291566272775,2.811127848243697,1.7649073265648068,2.989911768713493,2.1088598892870953,3.4925056033715456,4
951,3.3984104764902985,5.332805451047358,1.8027753375693656,1.8520007673766266,4.484765835299761,2.610635372156925,4
952,3.995985188743963,2.754888830220655,2.644660717789599,2.4382015127181504,3.6019939418256652,2.1615639941684055,4
953,4.54717426212922,5.175225167406897,1.436071361001798,3.5335875257466633,3.06095462579305,0.48959923679135375,4
954,3.7092448809088574,3.3572173745211047,2.777099357246827,5.339420507315432,1.2812404626081833,1.7479111932439109,4
955,6.362143118461968,4.195930088676864,0.4136830939425513,4.169843291926835,1.2155961030970994,1.3007240734901626,4
956,3.58844532044366,4.376586955184539,1.702968489331253,3.947989955678901,1.4229792986118042,4.149129306974929,4
957,2.7702532913002917,1.5343418214469102,4.148331105512263,4.969621538144457,1.6316357856272694,2.752151905156255,4
958,1.831817626074372,2.517285769233844,3.746196937319846,3.64803197405248,2.1934652958954275,5.794963404029813,4
959,3.262066409452708,3.864126627829998,2.289653660284776,4.455209144726169,1.2502912131260895,3.802246480842776,4
960,1.2956170787232821,1.9201524022562668,4.696005438861947,2.943787817186772,3.663992541516672,3.8421913138698303,4
961,2.2732513812344415,2.6231533773539337,3.3952481539709316,3.4325234035500727,2.2543776629801657,5.338743475705082,4
962,1.1860994660535498,2.8015946440801,3.9927513248127466,2.7583979565510357,3.2147988032081076,5.175901492428164,4
963,3.832653730921166,3.2367588901006856,2.254300971186183,1.5974630756017074,3.9805514877925092,3.143977308290401,4
964,1.1108704403129896,3.9643844691603483,3.9461390237941463,2.583893167793678,4.383639789267952,3.65019067556375,4
965,3.9561242529725638,3.040951795262035,2.2942741853860587,5.361960613349272,0.22366380565744448,3.2189721730140035,4
